16:53:41 | INFO    | 16_gap_injection | injecting the gap profile of US Embassy Dhaka (OpenAQ 2445+8415): {'n_gaps': 2074, 'total_hours': 14002, 'median_h': 1.0, 'mean_h': 6.751205400192864, 'max_h': 2712, 'pct_single_hour': 63.837994214079075}
17:48:15 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  16/94  train 0.11934  val 0.58048  lr 2.87e-03  0.2s
17:48:15 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  17/94  train 0.11334  val 0.58031  lr 2.85e-03  0.2s
17:48:15 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  18/94  train 0.10881  val 0.60012  lr 2.83e-03  0.2s
17:48:15 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  19/94  train 0.10525  val 0.59166  lr 2.80e-03  0.2s
17:48:15 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  20/94  train 0.10007  val 0.60628  lr 2.78e-03  0.2s
17:48:16 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  21/94  train 0.09987  val 0.56004  lr 2.75e-03  0.2s
17:48:16 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  22/94  train 0.09883  val 0.57385  lr 2.72e-03  0.2s
17:48:16 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  23/94  train 0.09358  val 0.60788  lr 2.69e-03  0.2s
17:48:16 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  24/94  train 0.09073  val 0.60058  lr 2.66e-03  0.2s
17:48:17 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  25/94  train 0.09019  val 0.58539  lr 2.62e-03  0.2s
17:48:17 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  26/94  train 0.09064  val 0.58169  lr 2.59e-03  0.2s
17:48:17 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  27/94  train 0.08865  val 0.58349  lr 2.55e-03  0.2s
17:48:17 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  28/94  train 0.08524  val 0.59574  lr 2.52e-03  0.2s
17:48:17 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  29/94  train 0.08243  val 0.58248  lr 2.48e-03  0.2s
17:48:18 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  30/94  train 0.08226  val 0.58118  lr 2.44e-03  0.2s
17:48:18 | INFO    | 16_gap_injection | gru_h64_l2_w48_H24_s2024 epoch  31/94  train 0.08132  val 0.60580  lr 2.40e-03  0.2s
17:48:18 | INFO    | 16_gap_injection |     gru_h64_l2       RMSE   84.39  skill +0.1113  (3 seeds)
17:48:18 | INFO    | 16_gap_injection |     lstm_h64_l1: 13615 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
17:48:18 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42: 21313 params | train 13615 windows, val 3114 | 54 steps/epoch | matrix 2.3 MB on device
17:48:18 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   1/94  train 2.03638  val 0.53027  lr 1.00e-03  0.2s  *
17:48:18 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   2/94  train 0.42427  val 0.45630  lr 2.00e-03  0.2s  *
17:48:18 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   3/94  train 0.39572  val 0.48309  lr 3.00e-03  0.2s
17:48:19 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   4/94  train 0.38181  val 0.45859  lr 3.00e-03  0.2s
17:48:19 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   5/94  train 0.36312  val 0.47617  lr 3.00e-03  0.2s
17:48:19 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   6/94  train 0.35041  val 0.48391  lr 3.00e-03  0.2s
17:48:19 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   7/94  train 0.33342  val 0.47491  lr 2.99e-03  0.2s
17:48:19 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   8/94  train 0.31916  val 0.51625  lr 2.99e-03  0.2s
17:48:20 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch   9/94  train 0.30674  val 0.51311  lr 2.98e-03  0.2s
17:48:20 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  10/94  train 0.31299  val 0.49282  lr 2.97e-03  0.2s
17:48:20 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  11/94  train 0.28923  val 0.52714  lr 2.96e-03  0.2s
17:48:20 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  12/94  train 0.28380  val 0.49101  lr 2.94e-03  0.2s
17:48:20 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  13/94  train 0.27109  val 0.50515  lr 2.93e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  14/94  train 0.26039  val 0.55698  lr 2.91e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  15/94  train 0.25386  val 0.50524  lr 2.89e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  16/94  train 0.24225  val 0.53156  lr 2.87e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  17/94  train 0.24065  val 0.54896  lr 2.85e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  18/94  train 0.23132  val 0.54210  lr 2.83e-03  0.2s
17:48:21 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  19/94  train 0.22658  val 0.60001  lr 2.80e-03  0.2s
17:48:22 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  20/94  train 0.21703  val 0.54806  lr 2.78e-03  0.2s
17:48:22 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  21/94  train 0.20334  val 0.55620  lr 2.75e-03  0.2s
17:48:22 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  22/94  train 0.19639  val 0.59113  lr 2.72e-03  0.2s
17:48:22 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  23/94  train 0.18342  val 0.57128  lr 2.69e-03  0.2s
17:48:22 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  24/94  train 0.18598  val 0.57771  lr 2.66e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  25/94  train 0.17533  val 0.55684  lr 2.62e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  26/94  train 0.16579  val 0.54148  lr 2.59e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  27/94  train 0.16346  val 0.55153  lr 2.55e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  28/94  train 0.16018  val 0.53565  lr 2.52e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  29/94  train 0.15154  val 0.56302  lr 2.48e-03  0.2s
17:48:23 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  30/94  train 0.14894  val 0.55603  lr 2.44e-03  0.2s
17:48:24 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s42 epoch  31/94  train 0.14757  val 0.56932  lr 2.40e-03  0.2s
17:48:24 | INFO    | 16_gap_injection |     lstm_h64_l1: 13615 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
17:48:24 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337: 21313 params | train 13615 windows, val 3114 | 54 steps/epoch | matrix 2.3 MB on device
17:48:24 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   1/94  train 2.04971  val 0.48215  lr 1.00e-03  0.2s  *
17:48:24 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   2/94  train 0.41761  val 0.45774  lr 2.00e-03  0.2s  *
17:48:24 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   3/94  train 0.39178  val 0.48174  lr 3.00e-03  0.2s
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   4/94  train 0.38018  val 0.45041  lr 3.00e-03  0.2s  *
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   5/94  train 0.36119  val 0.48793  lr 3.00e-03  0.2s
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   6/94  train 0.35180  val 0.44761  lr 3.00e-03  0.2s  *
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   7/94  train 0.34034  val 0.46896  lr 2.99e-03  0.2s
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   8/94  train 0.33342  val 0.47957  lr 2.99e-03  0.2s
17:48:25 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch   9/94  train 0.32482  val 0.53682  lr 2.98e-03  0.2s
17:48:26 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  10/94  train 0.31875  val 0.47275  lr 2.97e-03  0.2s
17:48:26 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  11/94  train 0.29835  val 0.54322  lr 2.96e-03  0.2s
17:48:26 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  12/94  train 0.28515  val 0.51380  lr 2.94e-03  0.2s
17:48:26 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  13/94  train 0.27827  val 0.51150  lr 2.93e-03  0.2s
17:48:26 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  14/94  train 0.26593  val 0.53126  lr 2.91e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  15/94  train 0.25045  val 0.48765  lr 2.89e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  16/94  train 0.23756  val 0.49061  lr 2.87e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  17/94  train 0.22374  val 0.49865  lr 2.85e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  18/94  train 0.21497  val 0.50667  lr 2.83e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  19/94  train 0.19977  val 0.52255  lr 2.80e-03  0.2s
17:48:27 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  20/94  train 0.19855  val 0.53753  lr 2.78e-03  0.2s
17:48:28 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  21/94  train 0.18224  val 0.53917  lr 2.75e-03  0.2s
17:48:28 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  22/94  train 0.18189  val 0.50328  lr 2.72e-03  0.2s
17:48:28 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  23/94  train 0.16787  val 0.53064  lr 2.69e-03  0.2s
17:48:28 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  24/94  train 0.16852  val 0.53320  lr 2.66e-03  0.2s
17:48:28 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  25/94  train 0.16458  val 0.54854  lr 2.62e-03  0.2s
17:48:29 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  26/94  train 0.15519  val 0.57293  lr 2.59e-03  0.2s
17:48:29 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  27/94  train 0.14042  val 0.53743  lr 2.55e-03  0.2s
17:48:29 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  28/94  train 0.14633  val 0.52718  lr 2.52e-03  0.2s
17:48:29 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  29/94  train 0.14136  val 0.53521  lr 2.48e-03  0.2s
17:48:29 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  30/94  train 0.13935  val 0.57081  lr 2.44e-03  0.2s
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s1337 epoch  31/94  train 0.12970  val 0.54595  lr 2.40e-03  0.2s
17:48:30 | INFO    | 16_gap_injection |     lstm_h64_l1: 13615 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024: 21313 params | train 13615 windows, val 3114 | 54 steps/epoch | matrix 2.3 MB on device
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   1/94  train 2.02545  val 0.50042  lr 1.00e-03  0.2s  *
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   2/94  train 0.43442  val 0.46861  lr 2.00e-03  0.2s  *
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   3/94  train 0.39968  val 0.44906  lr 3.00e-03  0.2s  *
17:48:30 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   4/94  train 0.38359  val 0.47115  lr 3.00e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   5/94  train 0.37766  val 0.48626  lr 3.00e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   6/94  train 0.36769  val 0.45363  lr 3.00e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   7/94  train 0.35664  val 0.48719  lr 2.99e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   8/94  train 0.34303  val 0.53801  lr 2.99e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch   9/94  train 0.32630  val 0.49883  lr 2.98e-03  0.2s
17:48:31 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  10/94  train 0.32337  val 0.50948  lr 2.97e-03  0.2s
17:48:32 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  11/94  train 0.30741  val 0.50080  lr 2.96e-03  0.2s
17:48:32 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  12/94  train 0.29733  val 0.52403  lr 2.94e-03  0.2s
17:48:32 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  13/94  train 0.29411  val 0.51693  lr 2.93e-03  0.2s
17:48:32 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  14/94  train 0.28264  val 0.54982  lr 2.91e-03  0.2s
17:48:32 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  15/94  train 0.27005  val 0.53155  lr 2.89e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  16/94  train 0.25869  val 0.54537  lr 2.87e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  17/94  train 0.25149  val 0.54760  lr 2.85e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  18/94  train 0.24408  val 0.55569  lr 2.83e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  19/94  train 0.23082  val 0.57615  lr 2.80e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  20/94  train 0.21964  val 0.56445  lr 2.78e-03  0.2s
17:48:33 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  21/94  train 0.21036  val 0.59724  lr 2.75e-03  0.2s
17:48:34 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  22/94  train 0.21094  val 0.56618  lr 2.72e-03  0.2s
17:48:34 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  23/94  train 0.19718  val 0.57552  lr 2.69e-03  0.2s
17:48:34 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  24/94  train 0.18471  val 0.59382  lr 2.66e-03  0.2s
17:48:34 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  25/94  train 0.17915  val 0.55708  lr 2.62e-03  0.2s
17:48:34 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  26/94  train 0.16870  val 0.55877  lr 2.59e-03  0.2s
17:48:35 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  27/94  train 0.16873  val 0.60863  lr 2.55e-03  0.2s
17:48:35 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  28/94  train 0.16228  val 0.58107  lr 2.52e-03  0.2s
17:48:35 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  29/94  train 0.16215  val 0.58318  lr 2.48e-03  0.2s
17:48:35 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  30/94  train 0.15319  val 0.56175  lr 2.44e-03  0.2s
17:48:35 | INFO    | 16_gap_injection | lstm_h64_l1_w48_H24_s2024 epoch  31/94  train 0.15610  val 0.59602  lr 2.40e-03  0.2s
17:48:35 | INFO    | 16_gap_injection |     lstm_h64_l1      RMSE   83.81  skill +0.1175  (3 seeds)
17:48:35 | INFO    | 16_gap_injection |     dlinear: 13615 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
17:48:35 | INFO    | 16_gap_injection | dlinear_w48_H24_s42: 1634 params | train 13615 windows, val 3114 | 54 steps/epoch | matrix 2.3 MB on device
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   1/94  train 3.42884  val 2.58675  lr 1.00e-03  0.1s  *
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   2/94  train 3.24423  val 2.45132  lr 2.00e-03  0.1s  *
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   3/94  train 2.99211  val 2.12967  lr 3.00e-03  0.1s  *
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   4/94  train 2.67614  val 2.25096  lr 3.00e-03  0.1s
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   5/94  train 2.37716  val 1.71508  lr 3.00e-03  0.1s  *
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   6/94  train 2.07549  val 1.74108  lr 3.00e-03  0.1s
17:48:36 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   7/94  train 1.82190  val 1.40137  lr 2.99e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   8/94  train 1.56028  val 1.28429  lr 2.99e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch   9/94  train 1.32729  val 1.05878  lr 2.98e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  10/94  train 1.10387  val 0.89658  lr 2.97e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  11/94  train 0.91768  val 0.66554  lr 2.96e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  12/94  train 0.75261  val 0.63666  lr 2.94e-03  0.1s  *
17:48:37 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  13/94  train 0.63067  val 0.54851  lr 2.93e-03  0.1s  *
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  14/94  train 0.54149  val 0.47710  lr 2.91e-03  0.1s  *
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  15/94  train 0.47716  val 0.48611  lr 2.89e-03  0.1s
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  16/94  train 0.43522  val 0.46817  lr 2.87e-03  0.1s  *
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  17/94  train 0.41270  val 0.46980  lr 2.85e-03  0.1s
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  18/94  train 0.40134  val 0.46163  lr 2.83e-03  0.1s  *
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  19/94  train 0.39742  val 0.49493  lr 2.80e-03  0.1s
17:48:38 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  20/94  train 0.38846  val 0.47854  lr 2.78e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  21/94  train 0.39152  val 0.48384  lr 2.75e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  22/94  train 0.38698  val 0.48304  lr 2.72e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  23/94  train 0.38669  val 0.47257  lr 2.69e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  24/94  train 0.39157  val 0.47436  lr 2.66e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  25/94  train 0.38915  val 0.53933  lr 2.62e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  26/94  train 0.38569  val 0.50176  lr 2.59e-03  0.1s
17:48:39 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  27/94  train 0.38298  val 0.53007  lr 2.55e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  28/94  train 0.38083  val 0.50001  lr 2.52e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  29/94  train 0.38597  val 0.49188  lr 2.48e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  30/94  train 0.38527  val 0.48288  lr 2.44e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  31/94  train 0.38516  val 0.50044  lr 2.40e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  32/94  train 0.38525  val 0.48369  lr 2.35e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  33/94  train 0.38829  val 0.52556  lr 2.31e-03  0.1s
17:48:40 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  34/94  train 0.38170  val 0.52308  lr 2.27e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  35/94  train 0.38346  val 0.45965  lr 2.22e-03  0.1s  *
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  36/94  train 0.37782  val 0.46918  lr 2.18e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  37/94  train 0.37958  val 0.50184  lr 2.13e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  38/94  train 0.38216  val 0.53497  lr 2.08e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  39/94  train 0.37830  val 0.50190  lr 2.04e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  40/94  train 0.37718  val 0.46249  lr 1.99e-03  0.1s
17:48:41 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  41/94  train 0.37586  val 0.52076  lr 1.94e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  42/94  train 0.37724  val 0.49675  lr 1.89e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  43/94  train 0.37590  val 0.50469  lr 1.84e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  44/94  train 0.38010  val 0.48090  lr 1.79e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  45/94  train 0.37835  val 0.47778  lr 1.74e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  46/94  train 0.37838  val 0.46487  lr 1.69e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  47/94  train 0.37471  val 0.46967  lr 1.63e-03  0.1s
17:48:42 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  48/94  train 0.37420  val 0.48694  lr 1.58e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  49/94  train 0.37312  val 0.48800  lr 1.53e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  50/94  train 0.37463  val 0.50664  lr 1.48e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  51/94  train 0.37529  val 0.49051  lr 1.43e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  52/94  train 0.37119  val 0.48251  lr 1.38e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  53/94  train 0.37281  val 0.48521  lr 1.32e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  54/94  train 0.37568  val 0.50921  lr 1.27e-03  0.1s
17:48:43 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  55/94  train 0.37215  val 0.45855  lr 1.22e-03  0.1s  *
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  56/94  train 0.37127  val 0.47429  lr 1.17e-03  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  57/94  train 0.36825  val 0.48690  lr 1.12e-03  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  58/94  train 0.37095  val 0.46830  lr 1.07e-03  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  59/94  train 0.36855  val 0.50988  lr 1.02e-03  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  60/94  train 0.36727  val 0.49178  lr 9.75e-04  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  61/94  train 0.36876  val 0.50246  lr 9.27e-04  0.1s
17:48:44 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  62/94  train 0.36860  val 0.49970  lr 8.80e-04  0.1s
17:48:45 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  63/94  train 0.36766  val 0.47576  lr 8.33e-04  0.1s
17:48:45 | INFO    | 16_gap_injection | dlinear_w48_H24_s42 epoch  64/94  train 0.36763  val 0.49391  lr 7.87e-04  0.1s
