18:49:28 | INFO    | 16_gap_injection | injecting the gap profile of US Embassy Dhaka (OpenAQ 2445+8415): {'n_gaps': 2074, 'total_hours': 14002, 'median_h': 1.0, 'mean_h': 6.751205400192864, 'max_h': 2712, 'pct_single_hour': 63.837994214079075}
20:16:47 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  18/65  train 0.39739  val 0.51414  lr 2.64e-03  0.2s
20:16:47 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  19/65  train 0.39648  val 0.53003  lr 2.59e-03  0.3s
20:16:47 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  20/65  train 0.39747  val 0.49888  lr 2.54e-03  0.2s
20:16:48 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  21/65  train 0.39678  val 0.51191  lr 2.48e-03  0.3s
20:16:48 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  22/65  train 0.39605  val 0.48162  lr 2.42e-03  0.2s
20:16:48 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  23/65  train 0.39389  val 0.56033  lr 2.36e-03  0.2s
20:16:48 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  24/65  train 0.39544  val 0.48679  lr 2.30e-03  0.3s
20:16:49 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  25/65  train 0.39268  val 0.51580  lr 2.23e-03  0.2s
20:16:49 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  26/65  train 0.39594  val 0.48664  lr 2.16e-03  0.3s
20:16:49 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  27/65  train 0.39685  val 0.50442  lr 2.09e-03  0.2s
20:16:50 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  28/65  train 0.39274  val 0.52052  lr 2.02e-03  0.2s
20:16:50 | INFO    | 16_gap_injection | dlinear_w24_H24_s1337 epoch  29/65  train 0.39721  val 0.48291  lr 1.95e-03  0.2s
20:16:50 | INFO    | 16_gap_injection |     dlinear: 19743 windows, 78 steps/epoch -> 65 epochs (~5070 optimizer steps)
20:16:50 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024: 818 params | train 19743 windows, val 4449 | 78 steps/epoch | matrix 2.3 MB on device
20:16:50 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   1/65  train 3.39215  val 2.73880  lr 1.00e-03  0.3s  *
20:16:50 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   2/65  train 2.95824  val 1.97486  lr 2.00e-03  0.3s  *
20:16:51 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   3/65  train 2.50873  val 1.69735  lr 3.00e-03  0.2s  *
20:16:51 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   4/65  train 2.14642  val 1.50930  lr 3.00e-03  0.3s  *
20:16:51 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   5/65  train 1.79925  val 1.23066  lr 3.00e-03  0.3s  *
20:16:52 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   6/65  train 1.45947  val 0.94653  lr 2.99e-03  0.3s  *
20:16:52 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   7/65  train 1.14234  val 0.81320  lr 2.98e-03  0.3s  *
20:16:52 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   8/65  train 0.85987  val 0.60695  lr 2.97e-03  0.3s  *
20:16:53 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch   9/65  train 0.64185  val 0.55192  lr 2.95e-03  0.3s  *
20:16:53 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  10/65  train 0.51506  val 0.55673  lr 2.93e-03  0.3s
20:16:53 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  11/65  train 0.44664  val 0.47086  lr 2.91e-03  0.3s  *
20:16:54 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  12/65  train 0.41317  val 0.49840  lr 2.88e-03  0.3s
20:16:54 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  13/65  train 0.40720  val 0.52622  lr 2.85e-03  0.3s
20:16:54 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  14/65  train 0.39914  val 0.50682  lr 2.81e-03  0.3s
20:16:54 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  15/65  train 0.39885  val 0.47126  lr 2.77e-03  0.3s
20:16:55 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  16/65  train 0.40140  val 0.47046  lr 2.73e-03  0.3s  *
20:16:55 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  17/65  train 0.39646  val 0.47530  lr 2.69e-03  0.3s
20:16:55 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  18/65  train 0.40013  val 0.53105  lr 2.64e-03  0.3s
20:16:56 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  19/65  train 0.39596  val 0.54189  lr 2.59e-03  0.3s
20:16:56 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  20/65  train 0.39930  val 0.51722  lr 2.54e-03  0.2s
20:16:56 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  21/65  train 0.39695  val 0.50901  lr 2.48e-03  0.3s
20:16:57 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  22/65  train 0.39682  val 0.49770  lr 2.42e-03  0.3s
20:16:57 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  23/65  train 0.39592  val 0.51655  lr 2.36e-03  0.3s
20:16:57 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  24/65  train 0.39634  val 0.50057  lr 2.30e-03  0.3s
20:16:58 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  25/65  train 0.39451  val 0.49025  lr 2.23e-03  0.3s
20:16:58 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  26/65  train 0.39654  val 0.49286  lr 2.16e-03  0.3s
20:16:58 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  27/65  train 0.39298  val 0.48940  lr 2.09e-03  0.3s
20:16:58 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  28/65  train 0.39369  val 0.53350  lr 2.02e-03  0.3s
20:16:59 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  29/65  train 0.39378  val 0.50031  lr 1.95e-03  0.3s
20:16:59 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  30/65  train 0.39205  val 0.49579  lr 1.88e-03  0.3s
20:16:59 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  31/65  train 0.39200  val 0.50020  lr 1.81e-03  0.3s
20:17:00 | INFO    | 16_gap_injection | dlinear_w24_H24_s2024 epoch  32/65  train 0.39156  val 0.48702  lr 1.73e-03  0.3s
20:17:00 | INFO    | 16_gap_injection |     dlinear          RMSE   84.30  skill +0.1272  (3 seeds)
20:17:00 | INFO    | 16_gap_injection | ==============================================================================
20:17:00 | INFO    | 16_gap_injection | [62/101] cell fragmented_cov0.82_s42
20:17:00 | INFO    | 16_gap_injection |   removed 5048 h -> coverage 0.8200, 1356 gaps (longest 121 h)
20:17:00 | INFO    | 16_gap_injection | contiguity: 221 runs after 3h ffill, longest 1894 h
20:17:00 | INFO    | 16_gap_injection | h=  1:  24926 valid rows  (rejected: no-run 3262, short-history 4870, target-past-run-end 181, target-imputed 1825)
20:17:00 | INFO    | 16_gap_injection | h=  3:  24590 valid rows  (rejected: no-run 3262, short-history 4870, target-past-run-end 542, target-imputed 1800)
20:17:00 | INFO    | 16_gap_injection | h=  6:  24081 valid rows  (rejected: no-run 3262, short-history 4870, target-past-run-end 1080, target-imputed 1771)
20:17:00 | INFO    | 16_gap_injection | h= 12:  23090 valid rows  (rejected: no-run 3262, short-history 4870, target-past-run-end 2145, target-imputed 1697)
20:17:00 | INFO    | 16_gap_injection | h= 24:  21309 valid rows  (rejected: no-run 3262, short-history 4870, target-past-run-end 4116, target-imputed 1507)
20:17:00 | INFO    | 16_gap_injection | built 90 predictor columns (max backward dependency 24 h)
20:17:00 | INFO    | 16_gap_injection | split: train 2013-02-28 to 2015-12-18, val to 2016-07-24, test to 2017-02-28 (chronological, no shuffling)
20:17:00 | INFO    | 16_gap_injection | h=  1: boundary purge removed 31 rows (24926 -> 24895)
20:17:00 | INFO    | 16_gap_injection | h=  3: boundary purge removed 33 rows (24590 -> 24557)
20:17:00 | INFO    | 16_gap_injection | h=  6: boundary purge removed 36 rows (24081 -> 24045)
20:17:00 | INFO    | 16_gap_injection | h= 12: boundary purge removed 36 rows (23090 -> 23054)
20:17:00 | INFO    | 16_gap_injection | h= 24: boundary purge removed 45 rows (21309 -> 21264)
20:17:00 | INFO    | 16_gap_injection | scaler fitted on 24545 training rows over 90 predictors
20:17:01 | INFO    | 16_gap_injection | wrote F:\BUP\data\interim\beijing\ablation_R48\fragmented_cov0.82_s42\processed\features.parquet (35064 rows, 152 cols)
20:17:01 | INFO    | 16_gap_injection |   usable rows h=24: train 13716, val 2742, test 4806
20:17:01 | INFO    | 16_gap_injection |     persistence      RMSE   96.58  skill +0.0000
20:17:01 | INFO    | 16_gap_injection |     climatology      RMSE   93.60  skill +0.0309
20:17:01 | INFO    | 16_gap_injection |     ridge            RMSE   86.78  skill +0.1014
20:17:03 | INFO    | 16_gap_injection |     random_forest    RMSE   87.71  skill +0.0918
20:17:04 | INFO    | 16_gap_injection |     xgboost          RMSE   87.35  skill +0.0956
20:17:06 | INFO    | 16_gap_injection |     lightgbm         RMSE   88.18  skill +0.0870
20:17:06 | INFO    | 16_gap_injection |     gru_h64_l2: 13716 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
20:17:06 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42: 40961 params | train 13716 windows, val 2742 | 54 steps/epoch | matrix 2.3 MB on device
20:17:06 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   1/94  train 1.36009  val 0.53345  lr 1.00e-03  0.4s  *
20:17:07 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   2/94  train 0.42259  val 0.51003  lr 2.00e-03  0.3s  *
20:17:07 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   3/94  train 0.39570  val 0.50094  lr 3.00e-03  0.3s  *
20:17:07 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   4/94  train 0.37856  val 0.48002  lr 3.00e-03  0.3s  *
20:17:08 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   5/94  train 0.36017  val 0.51290  lr 3.00e-03  0.3s
20:17:08 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   6/94  train 0.34236  val 0.47883  lr 3.00e-03  0.3s  *
20:17:08 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   7/94  train 0.31751  val 0.56167  lr 2.99e-03  0.3s
20:17:09 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   8/94  train 0.29278  val 0.56846  lr 2.99e-03  0.3s
20:17:09 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch   9/94  train 0.26939  val 0.57179  lr 2.98e-03  0.3s
20:17:09 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  10/94  train 0.23624  val 0.58374  lr 2.97e-03  0.3s
20:17:10 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  11/94  train 0.21540  val 0.56488  lr 2.96e-03  0.3s
20:17:10 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  12/94  train 0.20238  val 0.59699  lr 2.94e-03  0.3s
20:17:10 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  13/94  train 0.18441  val 0.60061  lr 2.93e-03  0.3s
20:17:11 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  14/94  train 0.17026  val 0.62730  lr 2.91e-03  0.3s
20:17:11 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  15/94  train 0.16119  val 0.59686  lr 2.89e-03  0.3s
20:17:11 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  16/94  train 0.14586  val 0.62996  lr 2.87e-03  0.3s
20:17:12 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  17/94  train 0.13590  val 0.61747  lr 2.85e-03  0.3s
20:17:12 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  18/94  train 0.13027  val 0.61856  lr 2.83e-03  0.4s
20:17:12 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  19/94  train 0.12419  val 0.60749  lr 2.80e-03  0.3s
20:17:13 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  20/94  train 0.11840  val 0.63493  lr 2.78e-03  0.3s
20:17:13 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  21/94  train 0.10960  val 0.60738  lr 2.75e-03  0.4s
20:17:13 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  22/94  train 0.10885  val 0.60474  lr 2.72e-03  0.4s
20:17:14 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  23/94  train 0.10396  val 0.59995  lr 2.69e-03  0.4s
20:17:14 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  24/94  train 0.10028  val 0.60423  lr 2.66e-03  0.4s
20:17:14 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  25/94  train 0.09692  val 0.62965  lr 2.62e-03  0.3s
20:17:15 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  26/94  train 0.09548  val 0.61982  lr 2.59e-03  0.3s
20:17:15 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  27/94  train 0.09054  val 0.62734  lr 2.55e-03  0.4s
20:17:16 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  28/94  train 0.08781  val 0.63568  lr 2.52e-03  0.3s
20:17:16 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  29/94  train 0.08733  val 0.60898  lr 2.48e-03  0.3s
20:17:16 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  30/94  train 0.08466  val 0.62044  lr 2.44e-03  0.3s
20:17:17 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s42 epoch  31/94  train 0.08232  val 0.62624  lr 2.40e-03  0.3s
20:17:17 | INFO    | 16_gap_injection |     gru_h64_l2: 13716 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
20:17:17 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337: 40961 params | train 13716 windows, val 2742 | 54 steps/epoch | matrix 2.3 MB on device
20:17:17 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   1/94  train 1.24333  val 0.52476  lr 1.00e-03  0.3s  *
20:17:17 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   2/94  train 0.41967  val 0.53174  lr 2.00e-03  0.3s
20:17:18 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   3/94  train 0.39684  val 0.49841  lr 3.00e-03  0.3s  *
20:17:18 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   4/94  train 0.37627  val 0.49809  lr 3.00e-03  0.3s  *
20:17:18 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   5/94  train 0.35298  val 0.46051  lr 3.00e-03  0.3s  *
20:17:19 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   6/94  train 0.33154  val 0.50672  lr 3.00e-03  0.3s
20:17:19 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   7/94  train 0.31396  val 0.51380  lr 2.99e-03  0.3s
20:17:19 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   8/94  train 0.28837  val 0.50575  lr 2.99e-03  0.3s
20:17:20 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch   9/94  train 0.26203  val 0.51377  lr 2.98e-03  0.3s
20:17:20 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  10/94  train 0.23856  val 0.57663  lr 2.97e-03  0.3s
20:17:20 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  11/94  train 0.21708  val 0.55479  lr 2.96e-03  0.3s
20:17:20 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  12/94  train 0.20676  val 0.56003  lr 2.94e-03  0.3s
20:17:21 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  13/94  train 0.18653  val 0.60593  lr 2.93e-03  0.3s
20:17:21 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  14/94  train 0.17932  val 0.59093  lr 2.91e-03  0.3s
20:17:21 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  15/94  train 0.15802  val 0.61319  lr 2.89e-03  0.3s
20:17:22 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  16/94  train 0.14437  val 0.62067  lr 2.87e-03  0.3s
20:17:22 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  17/94  train 0.13801  val 0.59119  lr 2.85e-03  0.3s
20:17:22 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  18/94  train 0.13024  val 0.61701  lr 2.83e-03  0.3s
20:17:23 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  19/94  train 0.11935  val 0.64289  lr 2.80e-03  0.3s
20:17:23 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  20/94  train 0.11884  val 0.59740  lr 2.78e-03  0.3s
20:17:23 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  21/94  train 0.11047  val 0.60688  lr 2.75e-03  0.3s
20:17:24 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  22/94  train 0.10513  val 0.61483  lr 2.72e-03  0.3s
20:17:24 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  23/94  train 0.10085  val 0.63443  lr 2.69e-03  0.3s
20:17:24 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  24/94  train 0.09898  val 0.60350  lr 2.66e-03  0.3s
20:17:25 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  25/94  train 0.09440  val 0.61430  lr 2.62e-03  0.3s
20:17:25 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  26/94  train 0.09001  val 0.62976  lr 2.59e-03  0.3s
20:17:25 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  27/94  train 0.08754  val 0.64305  lr 2.55e-03  0.3s
20:17:26 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  28/94  train 0.08429  val 0.59568  lr 2.52e-03  0.3s
20:17:26 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  29/94  train 0.08281  val 0.61633  lr 2.48e-03  0.3s
20:17:26 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  30/94  train 0.08203  val 0.61422  lr 2.44e-03  0.3s
20:17:26 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s1337 epoch  31/94  train 0.07763  val 0.60439  lr 2.40e-03  0.3s
20:17:26 | INFO    | 16_gap_injection |     gru_h64_l2: 13716 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
20:17:27 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024: 40961 params | train 13716 windows, val 2742 | 54 steps/epoch | matrix 2.3 MB on device
20:17:27 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   1/94  train 1.50821  val 0.53700  lr 1.00e-03  0.3s  *
20:17:27 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   2/94  train 0.42618  val 0.52781  lr 2.00e-03  0.3s  *
20:17:27 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   3/94  train 0.40601  val 0.51626  lr 3.00e-03  0.3s  *
20:17:28 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   4/94  train 0.37988  val 0.46231  lr 3.00e-03  0.3s  *
20:17:28 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   5/94  train 0.35827  val 0.51538  lr 3.00e-03  0.3s
20:17:28 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   6/94  train 0.33669  val 0.54484  lr 3.00e-03  0.3s
20:17:29 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   7/94  train 0.31507  val 0.52442  lr 2.99e-03  0.3s
20:17:29 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   8/94  train 0.29016  val 0.53638  lr 2.99e-03  0.3s
20:17:29 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch   9/94  train 0.25952  val 0.59956  lr 2.98e-03  0.3s
20:17:30 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  10/94  train 0.23812  val 0.55555  lr 2.97e-03  0.3s
20:17:30 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  11/94  train 0.21419  val 0.58414  lr 2.96e-03  0.3s
20:17:30 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  12/94  train 0.19656  val 0.57622  lr 2.94e-03  0.3s
20:17:31 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  13/94  train 0.18772  val 0.59833  lr 2.93e-03  0.3s
20:17:31 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  14/94  train 0.16860  val 0.60988  lr 2.91e-03  0.3s
20:17:31 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  15/94  train 0.15419  val 0.58242  lr 2.89e-03  0.3s
20:17:32 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  16/94  train 0.14570  val 0.59222  lr 2.87e-03  0.4s
20:17:32 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  17/94  train 0.13544  val 0.61605  lr 2.85e-03  0.4s
20:17:33 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  18/94  train 0.12517  val 0.61398  lr 2.83e-03  0.3s
20:17:33 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  19/94  train 0.12075  val 0.58633  lr 2.80e-03  0.3s
20:17:33 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  20/94  train 0.11679  val 0.63444  lr 2.78e-03  0.3s
20:17:34 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  21/94  train 0.10773  val 0.62460  lr 2.75e-03  0.3s
20:17:34 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  22/94  train 0.10703  val 0.61448  lr 2.72e-03  0.3s
20:17:34 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  23/94  train 0.10413  val 0.60380  lr 2.69e-03  0.3s
20:17:34 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  24/94  train 0.09808  val 0.61941  lr 2.66e-03  0.3s
20:17:35 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  25/94  train 0.09412  val 0.61901  lr 2.62e-03  0.3s
20:17:35 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  26/94  train 0.09383  val 0.64061  lr 2.59e-03  0.3s
20:17:35 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  27/94  train 0.09117  val 0.63164  lr 2.55e-03  0.3s
20:17:36 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  28/94  train 0.08655  val 0.62807  lr 2.52e-03  0.3s
20:17:36 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  29/94  train 0.08537  val 0.63661  lr 2.48e-03  0.3s
20:17:36 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  30/94  train 0.08434  val 0.60622  lr 2.44e-03  0.3s
20:17:37 | INFO    | 16_gap_injection | gru_h64_l2_w24_H24_s2024 epoch  31/94  train 0.08241  val 0.61748  lr 2.40e-03  0.3s
20:17:37 | INFO    | 16_gap_injection |     gru_h64_l2       RMSE   87.04  skill +0.0988  (3 seeds)
20:17:37 | INFO    | 16_gap_injection |     lstm_h64_l1: 13716 windows, 54 steps/epoch -> 94 epochs (~5076 optimizer steps)
20:17:37 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42: 21313 params | train 13716 windows, val 2742 | 54 steps/epoch | matrix 2.3 MB on device
20:17:37 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   1/94  train 2.00703  val 0.55511  lr 1.00e-03  0.3s  *
20:17:37 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   2/94  train 0.44507  val 0.50239  lr 2.00e-03  0.3s  *
20:17:38 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   3/94  train 0.41228  val 0.50913  lr 3.00e-03  0.3s
20:17:38 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   4/94  train 0.40290  val 0.48888  lr 3.00e-03  0.3s  *
20:17:38 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   5/94  train 0.39500  val 0.50850  lr 3.00e-03  0.3s
20:17:39 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   6/94  train 0.38346  val 0.46018  lr 3.00e-03  0.3s  *
20:17:39 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   7/94  train 0.37275  val 0.48765  lr 2.99e-03  0.3s
20:17:39 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   8/94  train 0.35773  val 0.49875  lr 2.99e-03  0.3s
20:17:39 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch   9/94  train 0.34373  val 0.50336  lr 2.98e-03  0.3s
20:17:40 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  10/94  train 0.33586  val 0.48426  lr 2.97e-03  0.2s
20:17:40 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  11/94  train 0.32003  val 0.50647  lr 2.96e-03  0.2s
20:17:40 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  12/94  train 0.30652  val 0.48467  lr 2.94e-03  0.2s
20:17:40 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  13/94  train 0.29788  val 0.49133  lr 2.93e-03  0.2s
20:17:41 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  14/94  train 0.28461  val 0.55586  lr 2.91e-03  0.3s
20:17:41 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  15/94  train 0.27485  val 0.51372  lr 2.89e-03  0.3s
20:17:41 | INFO    | 16_gap_injection | lstm_h64_l1_w24_H24_s42 epoch  16/94  train 0.26344  val 0.57074  lr 2.87e-03  0.3s
